left_hip_current_position,left_hip_target_position,left_hip_current_velocity,left_hip_torque,right_hip_current_position,right_hip_target_position,right_hip_current_velocity,right_hip_torque,left_shoulder_current_position,left_shoulder_target_position,left_shoulder_current_velocity,left_shoulder_torque,right_shoulder_current_position,right_shoulder_target_position,right_shoulder_current_velocity,right_shoulder_torque,left_leg_current_position,left_leg_target_position,left_leg_current_velocity,left_leg_torque,right_leg_current_position,right_leg_target_position,right_leg_current_velocity,right_leg_torque,left_wheel_current_velocity,left_wheel_target_velocity,left_wheel_current_sin_position,left_wheel_current_cos_position,left_wheel_torque,right_wheel_current_velocity,right_wheel_target_velocity,right_wheel_current_sin_position,right_wheel_current_cos_position,right_wheel_torque
0.0131607,0,-0.0122108,-0.43956,-0.0169754,0,0.0610504,0.533333,-0.0959415,-0.0748,0.476189,0.0175819,-0.107004,-0.0748,0.451771,0.345787,0.22221,0.221,-1.13553,1.88132,0.23251,0.221,-1.42857,1.81099,-0.010472,-0,0.860085,-0.51015,-0.08,0.020944,0,-0.484865,-0.874589,-0
0.0131607,0,0.0854683,-0.474726,-0.0169754,0,0.0122108,0.545055,-0.091363,-0.0704,0.525032,0.0175819,-0.102808,-0.0704,0.427349,0.334066,0.212291,0.208,-0.964592,1.64689,0.221066,0.208,-1.13553,1.52967,-0.020944,-0,0.860867,-0.508831,-0.08,0.0418879,0,-0.486206,-0.873844,-0
0.0131607,0,0.0122108,-0.463003,-0.0169754,0,0.0366287,0.533333,-0.0875483,-0.066,0.427349,0.0293045,-0.0982304,-0.066,0.54945,0.193407,0.202754,0.195,-1.06227,1.68205,0.208476,0.195,-1.42857,1.78755,-0.020944,-0,0.860867,-0.508831,-0.04,0.0418879,0,-0.486206,-0.873844,-0
0.0135422,0,0.0854683,-0.486446,-0.0169754,0,-0.0122108,0.533333,-0.0833521,-0.0616,0.476189,-0.0175819,-0.0925074,-0.0616,0.695972,0.146521,0.19131,0.182,-1.20879,1.72894,0.195888,0.182,-1.25763,1.58828,-0.010472,-0,0.860867,-0.508831,-0.08,0.020944,0,-0.486206,-0.873844,-0
0.0135422,0,0.0122108,-0.451283,-0.0165939,0,0.0122108,0.545055,-0.0787745,-0.0572,0.451771,-0.0527477,-0.0867853,-0.0572,0.622711,0.193407,0.180629,0.169,-1.06227,1.45934,0.184825,0.169,-1.25763,1.56483,0,-0,0.860867,-0.508831,-0.08,-0,0,-0.484865,-0.874589,-0
0.0135422,0,0.0122108,-0.486446,-0.0165939,0,-0.0366287,0.545055,-0.0745783,-0.0528,0.50061,-0.0879116,-0.0814447,-0.0528,0.476189,0.205128,0.170711,0.156,-1.20879,1.52967,0.172236,0.156,-1.33089,1.6,0,-0,0.861646,-0.50751,0,-0.010472,0,-0.484865,-0.874589,-0
0.0135422,0,-0.0366287,-0.463003,-0.0165939,0,-0.0122108,0.545055,-0.0700006,-0.0484,0.476189,-0.0293045,-0.0768671,-0.0484,0.427349,0.21685,0.158885,0.143,-1.18437,1.48278,0.161555,0.143,-1.11111,1.34212,-0.020944,-0,0.862423,-0.506188,0,-0,0,-0.486206,-0.873844,-0
0.0135422,0,0.0366287,-0.463003,-0.0165939,0,0.0122108,0.545055,-0.0658045,-0.044,0.427349,0.0527477,-0.0722895,-0.044,0.598289,0.123077,0.148203,0.13,-1.18437,1.36557,0.149729,0.13,-1.30647,1.4945,-0.0418879,-0,0.863198,-0.504865,0,0.020944,0,-0.487545,-0.873098,-0
0.0139236,0,0.0366287,-0.486446,-0.0165939,0,0.0122108,0.533333,-0.0616083,-0.0396,0.476189,0.0644684,-0.0669489,-0.0396,0.573872,0.0175819,0.135996,0.117,-1.33089,1.48278,0.137903,0.117,-1.15995,1.26007,-0.0418879,-0,0.863198,-0.504865,0,0.0314159,0,-0.487545,-0.873098,-0
0.0139236,0,0.0610504,-0.474726,-0.0165939,0,-0.0366287,0.545055,-0.0574121,-0.0352,0.451771,0.0527477,-0.0608454,-0.0352,0.622711,0.00586128,0.124552,0.104,-1.18437,1.26007,0.127604,0.104,-1.13553,1.17802,-0.020944,-0,0.863198,-0.504865,-0.04,0.010472,0,-0.487545,-0.873098,-0
0.0143051,0,0.0366287,-0.50989,-0.0165939,0,0.0122108,0.533333,-0.053216,-0.0308,0.427349,0.0761909,-0.0551233,-0.0308,0.647129,0.0293045,0.113108,0.091,-1.20879,1.3304,0.115396,0.091,-1.28205,1.3304,-0.010472,-0,0.863198,-0.504865,-0.04,-0,0,-0.486206,-0.873844,-0
0.0146866,0,0.0366287,-0.533333,-0.0165939,0,0.0122108,0.545055,-0.0494013,-0.0264,0.427349,0.00586128,-0.0505457,-0.0264,0.354092,0.158241,0.100901,0.078,-1.40415,1.40073,0.103952,0.078,-1.13553,1.07253,0,-0,0.863198,-0.504865,0,-0.010472,0,-0.487545,-0.873098,-0
0.0146866,0,0.0610504,-0.498169,-0.0165939,0,-0.0122108,0.533333,-0.0452051,-0.022,0.476189,-0.0175819,-0.0471125,-0.022,0.54945,0.158241,0.0890741,0.065,-1.20879,1.20147,0.0928888,0.065,-1.25763,1.17802,0,-0,0.863198,-0.504865,0,-0,0,-0.487545,-0.873098,-0
0.0146866,0,0.0122108,-0.50989,-0.0165939,0,-0.0122108,0.533333,-0.0406275,-0.0176,0.451771,0.0175819,-0.0432978,-0.0176,0.402931,0.146521,0.0768671,0.052,-1.40415,1.36557,0.0806818,0.052,-1.25763,1.10769,-0.020944,-0,0.863972,-0.50354,0,-0,0,-0.487545,-0.873098,0.04
0.0146866,0,-0.0122108,-0.50989,-0.0165939,0,0.0122108,0.533333,-0.0360498,-0.0132,0.525032,0.0879116,-0.0391016,-0.0132,0.50061,0.0761909,0.0638971,0.039,-1.28205,1.26007,0.0696192,0.039,-1.08669,0.931868,-0.020944,-0,0.864743,-0.502215,0,-0,0,-0.487545,-0.873098,-0
0.0146866,0,0.0122108,-0.498169,-0.0165939,0,0.0122108,0.533333,-0.0322351,-0.0088,0.451771,0.111355,-0.0341425,-0.0088,0.573872,0.00586128,0.0516901,0.026,-1.40415,1.35385,0.0581751,0.026,-1.35531,1.07253,-0.0314159,-0,0.864743,-0.502215,0,-0.010472,0,-0.486206,-0.873844,-0
0.0146866,0,0.0854683,-0.498169,-0.0165939,0,0.0122108,0.545055,-0.028038,-0.0044,0.402931,0.158241,-0.028801,-0.0044,0.573872,0.0644684,0.0383387,0.013,-1.40415,1.3304,0.046731,0.013,-1.08669,0.791208,-0.010472,-0,0.864743,-0.502215,0,-0.0418879,0,-0.483523,-0.875332,-0
0.0146866,0,0.0122108,-0.521612,-0.0165939,0,-0.0122108,0.556776,-0.0242233,-0,0.525032,0.0644684,-0.0246048,-0,0.451771,0.158241,0.0261307,0,-1.25763,1.22491,0.0364313,0,-1.20879,0.802931,0,0,0.864743,-0.502215,0,-0.0628319,-0,-0.48218,-0.876072,-0
0.0154495,0,0.256409,-0.720879,-0.0169754,0,-0.0610504,0.638828,-0.0204086,-0.0044,0.402931,0.123077,-0.0211716,-0.0044,0.28083,0.263737,0.0154495,0.013,-1.03785,0.94359,0.0242233,0.013,-1.25763,0.779488,-0.020944,0,0.867044,-0.498231,0.24,-0.0523599,-0,-0.48218,-0.876072,-0
0.0188828,0,0.476189,-1.03736,-0.0196457,0,-0.427349,1.03736,-0.015831,-0.0088,0.525032,-0.0175819,-0.0169754,-0.0088,0.573872,0.123077,0.00858307,0.026,-0.402931,0.228571,0.015831,0.026,-0.842491,0.169964,-0.125664,0,0.871595,-0.490226,0.56,-0.0314159,-0,-0.480836,-0.87681,-0
0.0211716,0,0.0854683,-0.861538,-0.0249863,0,-0.647129,1.44762,-0.0112534,-0.0132,0.50061,-0.0879116,-0.0131607,-0.0132,0.402931,-0.0879116,0.00782013,0.039,-0.0122108,0.134798,0.0146866,0.039,0.0854683,-0.0996342,-0.240855,0,0.875329,-0.483529,0.48,-0.0628319,-0,-0.478145,-0.878281,-0
0.0211716,0,-0.0854683,-0.627106,-0.0299454,0,-0.476189,1.44762,-0.00858307,-0.0176,0.256409,-0.123077,-0.00934601,-0.0176,0.50061,-0.427839,0.0082016,0.052,-0.0122108,0.591942,0.0154495,0.052,0.0366287,0.322344,-0.230383,0,0.876069,-0.482186,0.2,-0.0523599,-0,-0.478145,-0.878281,-0
0.0196457,0,-0.134312,-0.486446,-0.0322351,0,-0.0610504,1.11941,-0.00629425,-0.022,0.54945,-0.21685,-0.00629425,-0.022,0.207569,-0.486446,0.00782013,0.065,0.207569,0.615385,0.0169754,0.065,0.256409,0.474726,-0.115192,0,0.874586,-0.48487,0.08,0.010472,-0,-0.483523,-0.875332,-0
0.0177383,0,-0.231991,-0.35751,-0.0318537,0,0.0854683,0.967033,-0.0043869,-0.0264,0.0854683,-0.498169,-0.0043869,-0.0264,0.0366287,-0.521612,0.0101089,0.078,0.402931,0.967033,0.0200272,0.078,0.354092,0.673992,0.010472,0,0.871595,-0.490226,-0.08,0.136136,-0,-0.491563,-0.870842,-0.12
0.0173569,0,0.10989,-0.603662,-0.0310898,0,0.0854683,0.931868,-0.00400543,-0.0308,0.0122108,-0.591942,-0.00400543,-0.0308,-0.0610504,-0.545055,0.0139236,0.091,0.37851,1.30696,0.0238419,0.091,0.402931,0.94359,0.167552,0,0.866279,-0.49956,-0.48,0.230383,-0,-0.498226,-0.867047,-0.24
0.0173569,0,-0.0122108,-0.568499,-0.0299454,0,0.10989,0.849817,-0.00514984,-0.0352,-0.0854683,-0.603662,-0.00553131,-0.0352,-0.15873,-0.591942,0.0188828,0.104,0.598289,1.41245,0.0284195,0.104,0.427349,1.23663,0.314159,0,0.860867,-0.508831,-0.4,0.261799,-0,-0.50221,-0.864746,-0.12
0.0173569,0,0.0366287,-0.638828,-0.0295639,0,-0.0366287,0.990477,-0.00667572,-0.0396,-0.231991,-0.580219,-0.00629425,-0.0396,-0.134312,-0.697435,0.0246048,0.117,0.598289,1.64689,0.0329981,0.117,0.573872,1.40073,0.324631,0,0.858517,-0.512786,-0.24,0.20944,-0,-0.503535,-0.863975,-0
0.0181198,0,0.0854683,-0.662271,-0.0295639,0,0.0366287,1.0022,-0.0082016,-0.044,-0.10989,-0.756044,-0.00858307,-0.044,-0.207569,-0.673992,0.0295639,0.13,0.54945,1.98681,0.0387201,0.13,0.647129,1.4359,0.219911,0,0.859302,-0.511468,0,0.0942478,-0,-0.50221,-0.864746,-0
0.0185013,0,0.0854683,-0.673992,-0.0299454,0,-0.0610504,1.04908,-0.0108719,-0.0484,-0.15873,-0.767765,-0.00896454,-0.0484,-0.134312,-0.650549,0.034524,0.143,0.525032,2.26813,0.0452051,0.143,0.744812,1.65861,0.0733038,0,0.860085,-0.51015,-0.04,0.010472,-0,-0.499555,-0.866282,-0
0.0192642,0,0.183151,-0.767765,-0.0314722,0,-0.207569,1.24835,-0.0139236,-0.0528,-0.305252,-0.697435,-0.0116348,-0.0528,-0.28083,-0.732601,0.0394831,0.156,0.451771,2.69011,0.0516901,0.156,0.54945,2.1978,0,0,0.860867,-0.508831,-0.04,-0.0733038,-0,-0.495564,-0.868571,-0
0.0211716,0,0.134312,-0.896704,-0.0326166,0,-0.0122108,1.09597,-0.0177383,-0.0572,-0.427349,-0.627106,-0.015831,-0.0572,-0.50061,-0.580219,0.0429163,0.169,0.427349,2.97143,0.0555048,0.169,0.354092,2.59634,-0.0314159,0,0.861646,-0.50751,0,-0.0837758,-0,-0.495564,-0.868571,-0
0.022316,0,0.207569,-0.955311,-0.0326166,0,0.0610504,1.06081,-0.0211716,-0.0616,-0.402931,-0.685715,-0.0204086,-0.0616,-0.598289,-0.50989,0.0459681,0.182,0.305252,3.3348,0.0577936,0.182,0.231991,2.99487,-0.0628319,0,0.863198,-0.504865,0,-0.0418879,-0,-0.496896,-0.86781,-0
0.0238419,0,0.0854683,-0.861538,-0.0326166,0,0.0122108,1.06081,-0.0253677,-0.066,-0.476189,-0.580219,-0.0253677,-0.066,-0.525032,-0.615385,0.0490198,0.195,0.354092,3.69817,0.0604639,0.195,0.354092,3.21758,-0.0628319,0,0.863198,-0.504865,0,-0,-0,-0.498226,-0.867047,-0
0.0249863,0,0.28083,-1.02564,-0.0322351,0,0.0366287,1.07253,-0.0303268,-0.0704,-0.573872,-0.50989,-0.0295639,-0.0704,-0.451771,-0.756044,0.0520716,0.208,0.354092,3.94432,0.0638971,0.208,0.256409,3.54579,-0.0314159,0,0.863198,-0.504865,-0.04,0.0418879,-0,-0.499555,-0.866282,-0
0.0265121,0,0.183151,-1.03736,-0.0326166,0,-0.0122108,1.07253,-0.0356684,-0.0748,-0.573872,-0.533333,-0.0329981,-0.0748,-0.354092,-0.838095,0.0566492,0.221,0.50061,4.12015,0.0680933,0.221,0.402931,3.7685,-0.010472,0,0.863198,-0.504865,-0.04,0.0314159,-0,-0.499555,-0.866282,-0.04
0.0284195,0,0.183151,-1.1663,-0.0326166,0,0.0122108,1.09597,-0.0406275,-0.0792,-0.525032,-0.533333,-0.0356684,-0.0792,-0.354092,-0.838095,0.0616083,0.234,0.573872,4.24908,0.071908,0.234,0.402931,4.14359,-0.010472,0,0.863972,-0.50354,0,-0,-0,-0.498226,-0.867047,-0
0.0303268,0,0.28083,-1.2718,-0.0329981,0,-0.0854683,1.1663,-0.0444422,-0.0836,-0.427349,-0.650549,-0.0383387,-0.0836,-0.354092,-0.87326,0.0677118,0.247,0.695972,4.44835,0.0757227,0.247,0.427349,4.44835,-0.020944,0,0.864743,-0.502215,0.04,-0.010472,-0,-0.498226,-0.867047,-0
0.0326166,0,0.32967,-1.36557,-0.034524,0,-0.231991,1.31868,-0.0478754,-0.088,-0.305252,-0.732601,-0.0413904,-0.088,-0.402931,-0.861538,0.0734339,0.26,0.622711,4.83517,0.0791559,0.26,0.32967,4.77656,-0.0523599,0,0.866279,-0.49956,0.08,-0.010472,-0,-0.498226,-0.867047,-0
0.0341425,0,0.15873,-1.29524,-0.0352869,0,-0.0610504,1.23663,-0.0509272,-0.0924,-0.28083,-0.838095,-0.0455866,-0.0924,-0.427349,-0.732601,0.078393,0.273,0.622711,5.0696,0.0829706,0.273,0.37851,5.08132,-0.0733038,0,0.867044,-0.498231,0.04,-0,-0,-0.498226,-0.867047,-0
0.0360498,0,0.134312,-1.36557,-0.0364313,0,-0.183151,1.38901,-0.0539789,-0.0968,-0.207569,-0.838095,-0.0509272,-0.0968,-0.647129,-0.615385,0.084115,0.286,0.622711,5.28059,0.0875483,0.286,0.402931,5.33919,-0.0628319,0,0.867044,-0.498231,0.04,-0,-0,-0.498226,-0.867047,-0
0.0375757,0,0.28083,-1.44762,-0.0375757,0,-0.0366287,1.26007,-0.0570307,-0.1012,-0.37851,-0.814651,-0.0562677,-0.1012,-0.622711,-0.685715,0.0898371,0.299,0.744812,5.3978,0.0917444,0.299,0.451771,5.53846,-0.0314159,0,0.867044,-0.498231,0.04,-0,-0,-0.498226,-0.867047,-0
0.0387201,0,0.0366287,-1.36557,-0.0375757,0,0.0366287,1.22491,-0.0604639,-0.1056,-0.402931,-0.838095,-0.0612268,-0.1056,-0.54945,-0.767765,0.0974674,0.312,0.891331,5.38608,0.0978489,0.312,0.695972,5.51502,-0.010472,0,0.866279,-0.49956,0,-0.010472,-0,-0.496896,-0.86781,-0
0.040246,0,0.15873,-1.50623,-0.0375757,0,-0.0122108,1.26007,-0.0638971,-0.11,-0.37851,-0.87326,-0.0650415,-0.11,-0.37851,-0.861538,0.106241,0.325,1.01343,5.52674,0.105097,0.325,0.842491,5.64396,0,0,0.867044,-0.498231,0.08,-0.0523599,-0,-0.494232,-0.86933,-0
0.0406275,0,-0.0122108,-1.3304,-0.0379572,0,-0.0610504,1.30696,-0.0673304,-0.1144,-0.402931,-0.955311,-0.0684748,-0.1144,-0.427349,-0.849817,0.115778,0.338,1.03785,5.55018,0.112345,0.338,0.647129,6.12454,0,0,0.867044,-0.498231,0,-0.0942478,-0,-0.490227,-0.871595,-0
0.0406275,0,0.0366287,-1.37729,-0.0387201,0,-0.134312,1.40073,-0.0707636,-0.1188,-0.305252,-1.04908,-0.071908,-0.1188,-0.402931,-0.849817,0.125696,0.351,1.18437,5.49158,0.118448,0.351,0.72039,6.28864,0,0,0.867044,-0.498231,0,-0.115192,-0,-0.48889,-0.872345,-0
0.0406275,0,0.0366287,-1.36557,-0.0398645,0,-0.0122108,1.3304,-0.0738153,-0.1232,-0.231991,-1.14286,-0.0764856,-0.1232,-0.54945,-0.756044,0.138666,0.364,1.40415,5.42125,0.126841,0.364,1.01343,6.05421,-0.020944,0,0.868568,-0.49557,0.12,-0.10472,-0,-0.487545,-0.873098,-0
0.0406275,0,0.0854683,-1.36557,-0.0394831,0,0.0122108,1.28352,-0.0761042,-0.1276,-0.231991,-1.22491,-0.0810633,-0.1276,-0.525032,-0.732601,0.151255,0.377,1.59951,5.15165,0.137522,0.377,1.33089,5.81978,-0.0523599,0,0.869327,-0.494237,0.16,-0.0523599,-0,-0.48889,-0.872345,-0
0.0406275,0,0.0122108,-1.36557,-0.0398645,0,0.0610504,1.3304,-0.0787745,-0.132,-0.305252,-1.17802,-0.0856409,-0.132,-0.50061,-0.814651,0.166896,0.39,1.84371,4.95238,0.149347,0.39,1.15995,6.12454,-0.0628319,0,0.870084,-0.492904,0.08,-0,-0,-0.490227,-0.871595,-0
0.0406275,0,0.0610504,-1.35385,-0.0394831,0,0.0854683,1.29524,-0.0822077,-0.1364,-0.37851,-1.14286,-0.0894556,-0.1364,-0.354092,-1.02564,0.182918,0.403,1.81929,4.69451,0.160411,0.403,1.33089,5.97216,-0.0628319,0,0.870843,-0.491562,0.12,0.020944,-0,-0.490227,-0.871595,-0
0.040246,0,0.0366287,-1.35385,-0.0394831,0,0.0122108,1.31868,-0.0856409,-0.1408,-0.427349,-1.09597,-0.0928888,-0.1408,-0.37851,-1.01392,0.201228,0.416,2.03907,4.46007,0.173762,0.416,1.52625,5.85494,-0.0314159,0,0.870084,-0.492904,0.04,-0,-0,-0.48889,-0.872345,-0
0.040246,0,-0.0366287,-1.34212,-0.0394831,0,0.0366287,1.30696,-0.0902185,-0.1452,-0.451771,-1.08425,-0.096323,-0.1452,-0.37851,-0.967033,0.220684,0.429,2.16117,4.12015,0.18864,0.429,1.81929,5.42125,0,0,0.870084,-0.492904,0.04,-0.0418879,-0,-0.486206,-0.873844,-0
0.0398645,0,-0.0122108,-1.3304,-0.0394831,0,0.0610504,1.29524,-0.0947971,-0.1496,-0.427349,-1.08425,-0.0993748,-0.1496,-0.37851,-0.990477,0.241283,0.442,2.25885,3.79194,0.205424,0.442,1.72161,5.5033,0.010472,0,0.869327,-0.494237,0,-0.0628319,-0,-0.484865,-0.874589,-0
0.0398645,0,-0.0366287,-1.30696,-0.0394831,0,0.0366287,1.2718,-0.0986118,-0.154,-0.37851,-1.15458,-0.103571,-0.154,-0.50061,-0.87326,0.261501,0.455,2.25885,3.51062,0.221447,0.455,1.96581,5.09304,0.0523599,0,0.867807,-0.496901,0,-0.0523599,-0,-0.484865,-0.874589,-0
0.0391016,0,-0.0366287,-1.23663,-0.0387201,0,0.0854683,1.24835,-0.103189,-0.1584,-0.402931,-1.22491,-0.108912,-0.1584,-0.622711,-0.756044,0.284772,0.468,2.35653,3.1707,0.242428,0.468,1.99023,4.88205,0.0628319,0,0.867044,-0.498231,-0.04,-0.020944,-0,-0.486206,-0.873844,-0
0.0375757,0,-0.15873,-1.13114,-0.0383387,0,0.0854683,1.21319,-0.107004,-0.1628,-0.402931,-1.21319,-0.114252,-0.1628,-0.622711,-0.779488,0.305371,0.481,2.38095,2.7956,0.26112,0.481,2.18559,4.49524,0.0628319,0,0.867044,-0.498231,0.04,-0,-0,-0.486206,-0.873844,-0
0.0368128,0,-0.0854683,-1.22491,-0.0364313,0,0.305252,0.931868,-0.110819,-0.1672,-0.50061,-1.15458,-0.119593,-0.1672,-0.573872,-0.896704,0.325589,0.494,2.30769,2.66667,0.280193,0.494,2.40537,4.06154,0.0418879,0,0.866279,-0.49956,0,0.020944,-0,-0.487545,-0.873098,-0
0.0364313,0,-0.0610504,-1.14286,-0.033761,0,0.28083,0.884981,-0.115015,-0.1716,-0.451771,-1.13114,-0.12417,-0.1716,-0.402931,-0.967033,0.347715,0.507,2.40537,2.35018,0.301938,0.507,2.16117,4.12015,0.0418879,0,0.866279,-0.49956,-0.04,0.020944,-0,-0.487545,-0.873098,-0
0.0352869,0,-0.0610504,-1.08425,-0.0310898,0,0.256409,0.791208,-0.119211,-0.176,-0.476189,-1.10769,-0.127985,-0.176,-0.451771,-0.849817,0.367933,0.52,2.25885,2.10403,0.322156,0.52,2.35653,3.61612,0.0523599,0,0.864743,-0.502215,-0.04,-0,-0,-0.486206,-0.873844,-0
0.034524,0,0.0122108,-1.1663,-0.0291824,0,0.28083,0.744322,-0.124552,-0.1804,-0.573872,-0.978754,-0.132944,-0.1804,-0.54945,-0.767765,0.388151,0.533,2.21001,1.93993,0.342755,0.533,2.23443,3.35824,0.0733038,0,0.863198,-0.504865,-0.08,-0.010472,-0,-0.486206,-0.873844,-0
0.0349054,0,0.0122108,-1.1663,-0.0276566,0,0.207569,0.720879,-0.130274,-0.1848,-0.573872,-0.978754,-0.137903,-0.1848,-0.598289,-0.720879,0.40837,0.546,2.18559,1.84615,0.363356,0.546,2.18559,3.29963,0.0942478,0,0.862423,-0.506188,-0.08,-0,-0,-0.486206,-0.873844,-0
0.034524,0,-0.0610504,-1.14286,-0.0257492,0,0.134312,0.720879,-0.135996,-0.1892,-0.573872,-0.967033,-0.142862,-0.1892,-0.54945,-0.779488,0.427444,0.559,2.06349,1.61172,0.384336,0.559,2.23443,2.99487,0.0837758,0,0.861646,-0.50751,-0.08,0.020944,-0,-0.48889,-0.872345,-0
0.0341425,0,0.0122108,-1.14286,-0.0238419,0,0.256409,0.568499,-0.141336,-0.1936,-0.54945,-0.908424,-0.14744,-0.1936,-0.476189,-0.884981,0.445754,0.572,1.99023,1.58828,0.402647,0.572,2.08791,2.87766,0.0523599,0,0.861646,-0.50751,-0.08,0.0523599,-0,-0.490227,-0.871595,-0
0.033761,0,-0.0854683,-1.04908,-0.022316,0,0.256409,0.533333,-0.14744,-0.198,-0.622711,-0.767765,-0.151636,-0.198,-0.354092,-0.896704,0.46292,0.585,1.89255,1.54139,0.422103,0.585,2.08791,2.85421,0.020944,0,0.861646,-0.50751,-0.08,0.0628319,-0,-0.491563,-0.870842,-0
0.0326166,0,-0.0854683,-1.01392,-0.0211716,0,0.0366287,0.638828,-0.153162,-0.2024,-0.695972,-0.756044,-0.155451,-0.2024,-0.427349,-0.920147,0.478943,0.598,1.69719,1.51795,0.439269,0.598,1.96581,2.60806,0.010472,0,0.861646,-0.50751,-0.04,0.0418879,-0,-0.491563,-0.870842,-0
0.0326166,0,-0.0366287,-1.09597,-0.0207901,0,0.0854683,0.662271,-0.159266,-0.2068,-0.671551,-0.779488,-0.159266,-0.2068,-0.427349,-0.87326,0.494965,0.611,1.64835,1.56483,0.456817,0.611,1.69719,2.66667,0,0,0.861646,-0.50751,-0.08,0.020944,-0,-0.491563,-0.870842,-0
0.0326166,0,0.0366287,-1.08425,-0.0204086,0,0.0854683,0.627106,-0.164226,-0.2112,-0.50061,-0.849817,-0.163463,-0.2112,-0.525032,-0.802931,0.509079,0.624,1.57509,1.6,0.473221,0.624,1.86813,2.56117,0,0,0.861646,-0.50751,-0.08,-0,-0,-0.490227,-0.871595,-0
0.0326166,0,0.0122108,-1.11941,-0.0196457,0,0.207569,0.521612,-0.168803,-0.2156,-0.451771,-0.756044,-0.167659,-0.2156,-0.476189,-0.849817,0.522049,0.637,1.47741,1.67033,0.487717,0.637,1.42857,2.72528,0,0,0.862423,-0.506188,0,-0,-0,-0.491563,-0.870842,-0
0.0326166,0,0.0366287,-1.09597,-0.0188828,0,0.0122108,0.627106,-0.173762,-0.22,-0.402931,-0.720879,-0.171855,-0.22,-0.427349,-0.87326,0.534638,0.65,1.25763,1.77582,0.501831,0.65,1.62393,2.67839,-0.020944,0,0.862423,-0.506188,0,0.010472,-0,-0.492898,-0.870087,-0
0.0326166,0,0.0122108,-1.09597,-0.0188828,0,-0.0122108,0.627106,-0.179103,-0.2156,-0.427349,-0.697435,-0.176433,-0.2156,-0.427349,-0.920147,0.546082,0.637,1.23321,1.85788,0.515564,0.637,1.40415,2.74872,-0.0314159,-0,0.863198,-0.504865,0,0.0314159,0,-0.494232,-0.86933,-0
0.0326166,0,0.0854683,-1.10769,-0.0188828,0,0.0610504,0.615385,-0.184443,-0.2112,-0.476189,-0.697435,-0.180629,-0.2112,-0.476189,-0.908424,0.557145,0.624,1.08669,2.18608,0.529678,0.624,1.42857,2.70183,-0.020944,-0,0.863198,-0.504865,-0.04,0.0314159,0,-0.492898,-0.870087,-0
0.0326166,0,-0.0366287,-1.06081,-0.0188828,0,0.0366287,0.603662,-0.188258,-0.2068,-0.354092,-0.685715,-0.183681,-0.2068,-0.32967,-0.849817,0.563249,0.611,0.598289,2.04542,0.538453,0.611,0.818069,2.72528,-0.010472,-0,0.863198,-0.504865,-0.08,-0,0,-0.491563,-0.870842,-0
0.0318537,0,-0.0610504,-0.990477,-0.0185013,0,0.0854683,0.50989,-0.190547,-0.2024,-0.15873,-0.556776,-0.185588,-0.2024,-0.207569,-0.650549,0.567063,0.598,0.354092,1.63516,0.544175,0.598,0.54945,2.16264,0,-0,0.863198,-0.504865,0,-0.020944,0,-0.491563,-0.870842,-0
0.0299454,0,-0.305252,-0.697435,-0.0165939,0,0.207569,0.345787,-0.190928,-0.198,-0.0854683,-0.498169,-0.185969,-0.198,0.0610504,-0.732601,0.568208,0.585,0.134312,1.37729,0.54799,0.585,0.32967,1.79927,0,-0,0.863198,-0.504865,0,-0.020944,0,-0.491563,-0.870842,-0
0.0272751,0,-0.32967,-0.615385,-0.015831,0,0.0366287,0.498169,-0.190547,-0.1936,0.0854683,-0.474726,-0.185588,-0.1936,0.0366287,-0.603662,0.568208,0.572,-0.0610504,1.04908,0.55066,0.572,0.28083,1.34212,-0.010472,-0,0.863972,-0.50354,0.04,-0.010472,0,-0.491563,-0.870842,-0
0.0246048,0,-0.402931,-0.498169,-0.015831,0,0.0122108,0.486446,-0.189403,-0.1892,0.10989,-0.392673,-0.185206,-0.1892,0.0122108,-0.498169,0.566682,0.559,-0.28083,0.955311,0.551805,0.559,0.0366287,1.1663,-0.020944,-0,0.863972,-0.50354,0,-0,0,-0.492898,-0.870087,-0
0.0219345,0,-0.305252,-0.416117,-0.0154495,0,0.0610504,0.486446,-0.188258,-0.1848,0.183151,-0.334066,-0.184443,-0.1848,0.0610504,-0.427839,0.562867,0.546,-0.573872,0.896704,0.551423,0.546,-0.0854683,0.838095,-0.010472,-0,0.863198,-0.504865,-0.08,0.0418879,0,-0.495564,-0.868571,-0
0.0188828,0,-0.28083,-0.380953,-0.0150681,0,0.0854683,0.43956,-0.185969,-0.1804,0.183151,-0.275457,-0.182536,-0.1804,0.231991,-0.416117,0.555619,0.533,-0.866909,0.94359,0.548753,0.533,-0.402931,0.756044,0.010472,-0,0.863198,-0.504865,-0.08,0.0628319,0,-0.496896,-0.86781,-0
0.0165939,0,-0.15873,-0.43956,-0.0146866,0,0.0854683,0.427839,-0.183299,-0.176,0.15873,-0.252014,-0.18101,-0.176,0.231991,-0.35751,0.547227,0.52,-0.94017,0.814651,0.542649,0.52,-0.671551,0.767765,0.0314159,-0,0.862423,-0.506188,-0.04,0.0523599,0,-0.496896,-0.86781,-0
